Episode 2654, Agent: 0, Score: 24, Epsilon: 0.0186
Episode 2655, Agent: 0, Score: 7, Epsilon: 0.0186
Episode 2656, Agent: 0, Score: 2, Epsilon: 0.0186
Episode 2657, Agent: 0, Score: 22, Epsilon: 0.0185
Episode 2658, Agent: 0, Score: 32, Epsilon: 0.0185
Episode 2659, Agent: 0, Score: 1, Epsilon: 0.0185
Episode 2660, Agent: 0, Score: 0, Epsilon: 0.0184
Episode 2661, Agent: 0, Score: 8, Epsilon: 0.0184
Episode 2662, Agent: 0, Score: 0, Epsilon: 0.0184
Episode 2663, Agent: 0, Score: 52, Epsilon: 0.0184
Episode 2664, Agent: 0, Score: 6, Epsilon: 0.0183
Episode 2665, Agent: 0, Score: 2, Epsilon: 0.0183
Episode 2666, Agent: 0, Score: 24, Epsilon: 0.0183
Episode 2667, Agent: 0, Score: 32, Epsilon: 0.0183
Episode 2668, Agent: 0, Score: 14, Epsilon: 0.0182
Episode 2669, Agent: 0, Score: 23, Epsilon: 0.0182
Episode 2670, Agent: 0, Score: 18, Epsilon: 0.0182
Episode 2671, Agent: 0, Score: 25, Epsilon: 0.0181
Episode 2672, Agent: 0, Score: 4, Epsilon: 0.0181
Episode 2673, Agent: 0, Score: 22, Epsilon: 0.0181
Episode 2674, Agent: 0, Score: 5, Epsilon: 0.0181
Episode 2675, Agent: 0, Score: 4, Epsilon: 0.0180
Episode 2676, Agent: 0, Score: 91, Epsilon: 0.0180
Episode 2677, Agent: 0, Score: 1, Epsilon: 0.0180
Episode 2678, Agent: 0, Score: 13, Epsilon: 0.0180
Episode 2679, Agent: 0, Score: 13, Epsilon: 0.0179
Episode 2680, Agent: 0, Score: 7, Epsilon: 0.0179
Episode 2681, Agent: 0, Score: 12, Epsilon: 0.0179
Episode 2682, Agent: 0, Score: 16, Epsilon: 0.0178
Episode 2683, Agent: 0, Score: 6, Epsilon: 0.0178
Episode 2684, Agent: 0, Score: 21, Epsilon: 0.0178
Episode 2685, Agent: 0, Score: 23, Epsilon: 0.0178
Episode 2686, Agent: 0, Score: 2, Epsilon: 0.0177
Episode 2687, Agent: 0, Score: 2, Epsilon: 0.0177
Episode 2688, Agent: 0, Score: 1, Epsilon: 0.0177
Episode 2689, Agent: 0, Score: 5, Epsilon: 0.0177
Episode 2690, Agent: 0, Score: 5, Epsilon: 0.0176
Episode 2691, Agent: 0, Score: 27, Epsilon: 0.0176
Episode 2692, Agent: 0, Score: 25, Epsilon: 0.0176
Episode 2693, Agent: 0, Score: 4, Epsilon: 0.0176
Episode 2694, Agent: 0, Score: 15, Epsilon: 0.0175
Episode 2695, Agent: 0, Score: 9, Epsilon: 0.0175
Episode 2696, Agent: 0, Score: 8, Epsilon: 0.0175
Episode 2697, Agent: 0, Score: 1, Epsilon: 0.0174
Episode 2698, Agent: 0, Score: 2, Epsilon: 0.0174
Episode 2699, Agent: 0, Score: 9, Epsilon: 0.0174
Episode 2700, Agent: 0, Score: 43, Epsilon: 0.0174
Episode 2701, Agent: 0, Score: 7, Epsilon: 0.0173
Episode 2702, Agent: 0, Score: 24, Epsilon: 0.0173
Episode 2703, Agent: 0, Score: 62, Epsilon: 0.0173
Episode 2704, Agent: 0, Score: 64, Epsilon: 0.0173
Episode 2705, Agent: 0, Score: 32, Epsilon: 0.0172
Episode 2706, Agent: 0, Score: 20, Epsilon: 0.0172
Episode 2707, Agent: 0, Score: 15, Epsilon: 0.0172
Episode 2708, Agent: 0, Score: 27, Epsilon: 0.0172
Episode 2709, Agent: 0, Score: 34, Epsilon: 0.0171
Episode 2710, Agent: 0, Score: 4, Epsilon: 0.0171
Episode 2711, Agent: 0, Score: 5, Epsilon: 0.0171
Episode 2712, Agent: 0, Score: 34, Epsilon: 0.0171
Episode 2713, Agent: 0, Score: 7, Epsilon: 0.0170
Episode 2714, Agent: 0, Score: 32, Epsilon: 0.0170
Episode 2715, Agent: 0, Score: 63, Epsilon: 0.0170
Episode 2716, Agent: 0, Score: 26, Epsilon: 0.0170
Episode 2717, Agent: 0, Score: 25, Epsilon: 0.0169
Episode 2718, Agent: 0, Score: 30, Epsilon: 0.0169
Episode 2719, Agent: 0, Score: 2, Epsilon: 0.0169
Episode 2720, Agent: 0, Score: 44, Epsilon: 0.0169
Episode 2721, Agent: 0, Score: 64, Epsilon: 0.0168
Episode 2722, Agent: 0, Score: 16, Epsilon: 0.0168
Episode 2723, Agent: 0, Score: 11, Epsilon: 0.0168
Episode 2724, Agent: 0, Score: 5, Epsilon: 0.0168
Episode 2725, Agent: 0, Score: 25, Epsilon: 0.0167
Episode 2726, Agent: 0, Score: 15, Epsilon: 0.0167
Episode 2727, Agent: 0, Score: 43, Epsilon: 0.0167
Episode 2728, Agent: 0, Score: 40, Epsilon: 0.0167
Episode 2729, Agent: 0, Score: 7, Epsilon: 0.0166
Episode 2730, Agent: 0, Score: 11, Epsilon: 0.0166
Episode 2731, Agent: 0, Score: 37, Epsilon: 0.0166
Episode 2732, Agent: 0, Score: 93, Epsilon: 0.0166
Episode 2733, Agent: 0, Score: 91, Epsilon: 0.0165
Episode 2734, Agent: 0, Score: 40, Epsilon: 0.0165
Episode 2735, Agent: 0, Score: 50, Epsilon: 0.0165
Episode 2736, Agent: 0, Score: 8, Epsilon: 0.0165
Episode 2737, Agent: 0, Score: 38, Epsilon: 0.0164
Episode 2738, Agent: 0, Score: 27, Epsilon: 0.0164
Episode 2739, Agent: 0, Score: 22, Epsilon: 0.0164
Episode 2740, Agent: 0, Score: 32, Epsilon: 0.0164
Episode 2741, Agent: 0, Score: 6, Epsilon: 0.0163
Episode 2742, Agent: 0, Score: 25, Epsilon: 0.0163
Episode 2743, Agent: 0, Score: 1, Epsilon: 0.0163
Episode 2744, Agent: 0, Score: 0, Epsilon: 0.0163
Episode 2745, Agent: 0, Score: 18, Epsilon: 0.0162
Episode 2746, Agent: 0, Score: 5, Epsilon: 0.0162
Episode 2747, Agent: 0, Score: 2, Epsilon: 0.0162
Episode 2748, Agent: 0, Score: 1, Epsilon: 0.0162
Episode 2749, Agent: 0, Score: 39, Epsilon: 0.0161
Episode 2750, Agent: 0, Score: 13, Epsilon: 0.0161
Episode 2751, Agent: 0, Score: 0, Epsilon: 0.0161
Episode 2752, Agent: 0, Score: 1, Epsilon: 0.0161
Episode 2753, Agent: 0, Score: 32, Epsilon: 0.0160
Episode 2754, Agent: 0, Score: 8, Epsilon: 0.0160
Episode 2755, Agent: 0, Score: 20, Epsilon: 0.0160
Episode 2756, Agent: 0, Score: 12, Epsilon: 0.0160
Episode 2757, Agent: 0, Score: 12, Epsilon: 0.0159
Episode 2758, Agent: 0, Score: 10, Epsilon: 0.0159
Episode 2759, Agent: 0, Score: 9, Epsilon: 0.0159
Episode 2760, Agent: 0, Score: 3, Epsilon: 0.0159
Episode 2761, Agent: 0, Score: 7, Epsilon: 0.0158
Episode 2762, Agent: 0, Score: 16, Epsilon: 0.0158
Episode 2763, Agent: 0, Score: 11, Epsilon: 0.0158
Episode 2764, Agent: 0, Score: 1, Epsilon: 0.0158
Episode 2765, Agent: 0, Score: 4, Epsilon: 0.0158
Episode 2766, Agent: 0, Score: 0, Epsilon: 0.0157
Episode 2767, Agent: 0, Score: 0, Epsilon: 0.0157
Episode 2768, Agent: 0, Score: 0, Epsilon: 0.0157
Episode 2769, Agent: 0, Score: 1, Epsilon: 0.0157
Episode 2770, Agent: 0, Score: 2, Epsilon: 0.0156
Episode 2771, Agent: 0, Score: 0, Epsilon: 0.0156
Episode 2772, Agent: 0, Score: 8, Epsilon: 0.0156
Episode 2773, Agent: 0, Score: 0, Epsilon: 0.0156
Episode 2774, Agent: 0, Score: 8, Epsilon: 0.0155
Episode 2775, Agent: 0, Score: 5, Epsilon: 0.0155
Episode 2776, Agent: 0, Score: 0, Epsilon: 0.0155
Episode 2777, Agent: 0, Score: 0, Epsilon: 0.0155
Episode 2778, Agent: 0, Score: 3, Epsilon: 0.0155
Episode 2779, Agent: 0, Score: 2, Epsilon: 0.0154
Episode 2780, Agent: 0, Score: 6, Epsilon: 0.0154
Episode 2781, Agent: 0, Score: 2, Epsilon: 0.0154
Episode 2782, Agent: 0, Score: 8, Epsilon: 0.0154
Episode 2783, Agent: 0, Score: 5, Epsilon: 0.0153
Episode 2784, Agent: 0, Score: 15, Epsilon: 0.0153
Episode 2785, Agent: 0, Score: 6, Epsilon: 0.0153
Episode 2786, Agent: 0, Score: 4, Epsilon: 0.0153
Episode 2787, Agent: 0, Score: 9, Epsilon: 0.0152
Episode 2788, Agent: 0, Score: 10, Epsilon: 0.0152
Episode 2789, Agent: 0, Score: 5, Epsilon: 0.0152
Episode 2790, Agent: 0, Score: 7, Epsilon: 0.0152
Episode 2791, Agent: 0, Score: 18, Epsilon: 0.0152
Episode 2792, Agent: 0, Score: 0, Epsilon: 0.0151
Episode 2793, Agent: 0, Score: 0, Epsilon: 0.0151
Episode 2794, Agent: 0, Score: 11, Epsilon: 0.0151
Episode 2795, Agent: 0, Score: 29, Epsilon: 0.0151
Episode 2796, Agent: 0, Score: 12, Epsilon: 0.0150
Episode 2797, Agent: 0, Score: 6, Epsilon: 0.0150
Episode 2798, Agent: 0, Score: 3, Epsilon: 0.0150
Episode 2799, Agent: 0, Score: 21, Epsilon: 0.0150
Episode 2800, Agent: 0, Score: 7, Epsilon: 0.0149
Episode 2801, Agent: 0, Score: 60, Epsilon: 0.0149
Episode 2802, Agent: 0, Score: 18, Epsilon: 0.0149
Episode 2803, Agent: 0, Score: 42, Epsilon: 0.0149
Episode 2804, Agent: 0, Score: 44, Epsilon: 0.0149
Episode 2805, Agent: 0, Score: 0, Epsilon: 0.0148
Episode 2806, Agent: 0, Score: 6, Epsilon: 0.0148
Episode 2807, Agent: 0, Score: 83, Epsilon: 0.0148
Episode 2808, Agent: 0, Score: 34, Epsilon: 0.0148
Episode 2809, Agent: 0, Score: 1, Epsilon: 0.0147
Episode 2810, Agent: 0, Score: 29, Epsilon: 0.0147
Episode 2811, Agent: 0, Score: 17, Epsilon: 0.0147
Episode 2812, Agent: 0, Score: 4, Epsilon: 0.0147
Episode 2813, Agent: 0, Score: 8, Epsilon: 0.0147
Episode 2814, Agent: 0, Score: 13, Epsilon: 0.0146
Episode 2815, Agent: 0, Score: 4, Epsilon: 0.0146
Episode 2816, Agent: 0, Score: 80, Epsilon: 0.0146
Episode 2817, Agent: 0, Score: 63, Epsilon: 0.0146
Episode 2818, Agent: 0, Score: 2, Epsilon: 0.0145
Episode 2819, Agent: 0, Score: 0, Epsilon: 0.0145
Episode 2820, Agent: 0, Score: 6, Epsilon: 0.0145
Episode 2821, Agent: 0, Score: 56, Epsilon: 0.0145
Episode 2822, Agent: 0, Score: 4, Epsilon: 0.0145
Episode 2823, Agent: 0, Score: 0, Epsilon: 0.0144
Episode 2824, Agent: 0, Score: 36, Epsilon: 0.0144
Episode 2825, Agent: 0, Score: 8, Epsilon: 0.0144
Episode 2826, Agent: 0, Score: 15, Epsilon: 0.0144
Episode 2827, Agent: 0, Score: 1, Epsilon: 0.0144
Episode 2828, Agent: 0, Score: 8, Epsilon: 0.0143
Episode 2829, Agent: 0, Score: 9, Epsilon: 0.0143
Episode 2830, Agent: 0, Score: 1, Epsilon: 0.0143
Episode 2831, Agent: 0, Score: 0, Epsilon: 0.0143
Episode 2832, Agent: 0, Score: 3, Epsilon: 0.0142
Episode 2833, Agent: 0, Score: 26, Epsilon: 0.0142
Episode 2834, Agent: 0, Score: 60, Epsilon: 0.0142
Episode 2835, Agent: 0, Score: 14, Epsilon: 0.0142
Episode 2836, Agent: 0, Score: 35, Epsilon: 0.0142
Episode 2837, Agent: 0, Score: 1, Epsilon: 0.0141
Episode 2838, Agent: 0, Score: 14, Epsilon: 0.0141
Episode 2839, Agent: 0, Score: 11, Epsilon: 0.0141
Episode 2840, Agent: 0, Score: 42, Epsilon: 0.0141
Episode 2841, Agent: 0, Score: 12, Epsilon: 0.0141
Episode 2842, Agent: 0, Score: 8, Epsilon: 0.0140
Episode 2843, Agent: 0, Score: 22, Epsilon: 0.0140
Episode 2844, Agent: 0, Score: 13, Epsilon: 0.0140
Episode 2845, Agent: 0, Score: 5, Epsilon: 0.0140
Episode 2846, Agent: 0, Score: 48, Epsilon: 0.0140
Episode 2847, Agent: 0, Score: 19, Epsilon: 0.0139
Episode 2848, Agent: 0, Score: 4, Epsilon: 0.0139
Episode 2849, Agent: 0, Score: 1, Epsilon: 0.0139
Episode 2850, Agent: 0, Score: 52, Epsilon: 0.0139
Episode 2851, Agent: 0, Score: 21, Epsilon: 0.0138
Episode 2852, Agent: 0, Score: 13, Epsilon: 0.0138
Episode 2853, Agent: 0, Score: 14, Epsilon: 0.0138
Episode 2854, Agent: 0, Score: 45, Epsilon: 0.0138
Episode 2855, Agent: 0, Score: 19, Epsilon: 0.0138
Episode 2856, Agent: 0, Score: 28, Epsilon: 0.0137
Episode 2857, Agent: 0, Score: 11, Epsilon: 0.0137
Episode 2858, Agent: 0, Score: 2, Epsilon: 0.0137
Episode 2859, Agent: 0, Score: 27, Epsilon: 0.0137
Episode 2860, Agent: 0, Score: 6, Epsilon: 0.0137
Episode 2861, Agent: 0, Score: 23, Epsilon: 0.0136
Episode 2862, Agent: 0, Score: 14, Epsilon: 0.0136
Episode 2863, Agent: 0, Score: 12, Epsilon: 0.0136
Episode 2864, Agent: 0, Score: 9, Epsilon: 0.0136
Episode 2865, Agent: 0, Score: 5, Epsilon: 0.0136
Episode 2866, Agent: 0, Score: 2, Epsilon: 0.0135
Episode 2867, Agent: 0, Score: 22, Epsilon: 0.0135
Episode 2868, Agent: 0, Score: 6, Epsilon: 0.0135
Episode 2869, Agent: 0, Score: 19, Epsilon: 0.0135
Episode 2870, Agent: 0, Score: 56, Epsilon: 0.0135
Episode 2871, Agent: 0, Score: 3, Epsilon: 0.0134
Episode 2872, Agent: 0, Score: 10, Epsilon: 0.0134
Episode 2873, Agent: 0, Score: 54, Epsilon: 0.0134
Episode 2874, Agent: 0, Score: 24, Epsilon: 0.0134
Episode 2875, Agent: 0, Score: 42, Epsilon: 0.0134
Episode 2876, Agent: 0, Score: 8, Epsilon: 0.0133
Episode 2877, Agent: 0, Score: 27, Epsilon: 0.0133
Episode 2878, Agent: 0, Score: 32, Epsilon: 0.0133
Episode 2879, Agent: 0, Score: 29, Epsilon: 0.0133
Episode 2880, Agent: 0, Score: 21, Epsilon: 0.0133
Episode 2881, Agent: 0, Score: 4, Epsilon: 0.0132
Episode 2882, Agent: 0, Score: 26, Epsilon: 0.0132
Episode 2883, Agent: 0, Score: 1, Epsilon: 0.0132
Episode 2884, Agent: 0, Score: 23, Epsilon: 0.0132
Episode 2885, Agent: 0, Score: 28, Epsilon: 0.0132
Episode 2886, Agent: 0, Score: 5, Epsilon: 0.0131
Episode 2887, Agent: 0, Score: 6, Epsilon: 0.0131
Episode 2888, Agent: 0, Score: 9, Epsilon: 0.0131
Episode 2889, Agent: 0, Score: 1, Epsilon: 0.0131
Episode 2890, Agent: 0, Score: 24, Epsilon: 0.0131
Episode 2891, Agent: 0, Score: 2, Epsilon: 0.0130
Episode 2892, Agent: 0, Score: 7, Epsilon: 0.0130
Episode 2893, Agent: 0, Score: 0, Epsilon: 0.0130
Episode 2894, Agent: 0, Score: 0, Epsilon: 0.0130
Episode 2895, Agent: 0, Score: 6, Epsilon: 0.0130
Episode 2896, Agent: 0, Score: 0, Epsilon: 0.0129
Episode 2897, Agent: 0, Score: 0, Epsilon: 0.0129
Episode 2898, Agent: 0, Score: 0, Epsilon: 0.0129
Episode 2899, Agent: 0, Score: 2, Epsilon: 0.0129
Episode 2900, Agent: 0, Score: 4, Epsilon: 0.0129
Episode 2901, Agent: 0, Score: 2, Epsilon: 0.0128
Episode 2902, Agent: 0, Score: 0, Epsilon: 0.0128
Episode 2903, Agent: 0, Score: 0, Epsilon: 0.0128
Episode 2904, Agent: 0, Score: 0, Epsilon: 0.0128
Episode 2905, Agent: 0, Score: 1, Epsilon: 0.0128
Episode 2906, Agent: 0, Score: 2, Epsilon: 0.0127
Episode 2907, Agent: 0, Score: 6, Epsilon: 0.0127
Episode 2908, Agent: 0, Score: 0, Epsilon: 0.0127
Episode 2909, Agent: 0, Score: 2, Epsilon: 0.0127
Episode 2910, Agent: 0, Score: 4, Epsilon: 0.0127
Episode 2911, Agent: 0, Score: 1, Epsilon: 0.0127
Episode 2912, Agent: 0, Score: 1, Epsilon: 0.0126
Episode 2913, Agent: 0, Score: 1, Epsilon: 0.0126
Episode 2914, Agent: 0, Score: 5, Epsilon: 0.0126
Episode 2915, Agent: 0, Score: 7, Epsilon: 0.0126
Episode 2916, Agent: 0, Score: 7, Epsilon: 0.0126
Episode 2917, Agent: 0, Score: 9, Epsilon: 0.0125
Episode 2918, Agent: 0, Score: 1, Epsilon: 0.0125
Episode 2919, Agent: 0, Score: 11, Epsilon: 0.0125
Episode 2920, Agent: 0, Score: 1, Epsilon: 0.0125
Episode 2921, Agent: 0, Score: 9, Epsilon: 0.0125
Episode 2922, Agent: 0, Score: 7, Epsilon: 0.0124
Episode 2923, Agent: 0, Score: 2, Epsilon: 0.0124
Episode 2924, Agent: 0, Score: 5, Epsilon: 0.0124
Episode 2925, Agent: 0, Score: 1, Epsilon: 0.0124
Episode 2926, Agent: 0, Score: 3, Epsilon: 0.0124
Episode 2927, Agent: 0, Score: 5, Epsilon: 0.0124
Episode 2928, Agent: 0, Score: 0, Epsilon: 0.0123
Episode 2929, Agent: 0, Score: 4, Epsilon: 0.0123
Episode 2930, Agent: 0, Score: 10, Epsilon: 0.0123
Episode 2931, Agent: 0, Score: 56, Epsilon: 0.0123
Episode 2932, Agent: 0, Score: 52, Epsilon: 0.0123
Episode 2933, Agent: 0, Score: 8, Epsilon: 0.0122
Episode 2934, Agent: 0, Score: 27, Epsilon: 0.0122
Episode 2935, Agent: 0, Score: 3, Epsilon: 0.0122
Episode 2936, Agent: 0, Score: 1, Epsilon: 0.0122
Episode 2937, Agent: 0, Score: 24, Epsilon: 0.0122
Episode 2938, Agent: 0, Score: 1, Epsilon: 0.0122
Episode 2939, Agent: 0, Score: 15, Epsilon: 0.0121
Episode 2940, Agent: 0, Score: 10, Epsilon: 0.0121
Episode 2941, Agent: 0, Score: 18, Epsilon: 0.0121
Episode 2942, Agent: 0, Score: 10, Epsilon: 0.0121
Episode 2943, Agent: 0, Score: 6, Epsilon: 0.0121
Episode 2944, Agent: 0, Score: 36, Epsilon: 0.0120
Episode 2945, Agent: 0, Score: 11, Epsilon: 0.0120
Episode 2946, Agent: 0, Score: 3, Epsilon: 0.0120
Episode 2947, Agent: 0, Score: 15, Epsilon: 0.0120
Episode 2948, Agent: 0, Score: 0, Epsilon: 0.0120
Episode 2949, Agent: 0, Score: 13, Epsilon: 0.0120
Episode 2950, Agent: 0, Score: 6, Epsilon: 0.0119
Episode 2951, Agent: 0, Score: 7, Epsilon: 0.0119
Episode 2952, Agent: 0, Score: 5, Epsilon: 0.0119
Episode 2953, Agent: 0, Score: 6, Epsilon: 0.0119
Episode 2954, Agent: 0, Score: 15, Epsilon: 0.0119
Episode 2955, Agent: 0, Score: 5, Epsilon: 0.0118
Episode 2956, Agent: 0, Score: 2, Epsilon: 0.0118
Episode 2957, Agent: 0, Score: 13, Epsilon: 0.0118
Episode 2958, Agent: 0, Score: 0, Epsilon: 0.0118
Episode 2959, Agent: 0, Score: 4, Epsilon: 0.0118
Episode 2960, Agent: 0, Score: 10, Epsilon: 0.0118
Episode 2961, Agent: 0, Score: 0, Epsilon: 0.0117
Episode 2962, Agent: 0, Score: 4, Epsilon: 0.0117
Episode 2963, Agent: 0, Score: 13, Epsilon: 0.0117
Episode 2964, Agent: 0, Score: 7, Epsilon: 0.0117
Episode 2965, Agent: 0, Score: 14, Epsilon: 0.0117
Episode 2966, Agent: 0, Score: 5, Epsilon: 0.0117
Episode 2967, Agent: 0, Score: 4, Epsilon: 0.0116
Episode 2968, Agent: 0, Score: 3, Epsilon: 0.0116
Episode 2969, Agent: 0, Score: 3, Epsilon: 0.0116
Episode 2970, Agent: 0, Score: 4, Epsilon: 0.0116
Episode 2971, Agent: 0, Score: 4, Epsilon: 0.0116
Episode 2972, Agent: 0, Score: 29, Epsilon: 0.0115
Episode 2973, Agent: 0, Score: 1, Epsilon: 0.0115
Episode 2974, Agent: 0, Score: 6, Epsilon: 0.0115
Episode 2975, Agent: 0, Score: 22, Epsilon: 0.0115
Episode 2976, Agent: 0, Score: 6, Epsilon: 0.0115
Episode 2977, Agent: 0, Score: 0, Epsilon: 0.0115
Episode 2978, Agent: 0, Score: 29, Epsilon: 0.0114
Episode 2979, Agent: 0, Score: 50, Epsilon: 0.0114
Episode 2980, Agent: 0, Score: 45, Epsilon: 0.0114
Episode 2981, Agent: 0, Score: 0, Epsilon: 0.0114
Episode 2982, Agent: 0, Score: 33, Epsilon: 0.0114
Episode 2983, Agent: 0, Score: 0, Epsilon: 0.0114
Episode 2984, Agent: 0, Score: 9, Epsilon: 0.0113
Episode 2985, Agent: 0, Score: 4, Epsilon: 0.0113
Episode 2986, Agent: 0, Score: 39, Epsilon: 0.0113
Episode 2987, Agent: 0, Score: 2, Epsilon: 0.0113
Episode 2988, Agent: 0, Score: 0, Epsilon: 0.0113
Episode 2989, Agent: 0, Score: 0, Epsilon: 0.0113
Episode 2990, Agent: 0, Score: 0, Epsilon: 0.0112
Episode 2991, Agent: 0, Score: 11, Epsilon: 0.0112
Episode 2992, Agent: 0, Score: 8, Epsilon: 0.0112
Episode 2993, Agent: 0, Score: 1, Epsilon: 0.0112
Episode 2994, Agent: 0, Score: 15, Epsilon: 0.0112
Episode 2995, Agent: 0, Score: 41, Epsilon: 0.0112
Episode 2996, Agent: 0, Score: 10, Epsilon: 0.0111
Episode 2997, Agent: 0, Score: 2, Epsilon: 0.0111
Episode 2998, Agent: 0, Score: 24, Epsilon: 0.0111
Episode 2999, Agent: 0, Score: 4, Epsilon: 0.0111
Episode 3000, Agent: 0, Score: 13, Epsilon: 0.0111
Episode 3001, Agent: 0, Score: 0, Epsilon: 0.0111
Episode 3002, Agent: 0, Score: 0, Epsilon: 0.0110
Episode 3003, Agent: 0, Score: 1, Epsilon: 0.0110
Episode 3004, Agent: 0, Score: 14, Epsilon: 0.0110
Episode 3005, Agent: 0, Score: 1, Epsilon: 0.0110
Episode 3006, Agent: 0, Score: 19, Epsilon: 0.0110
Episode 3007, Agent: 0, Score: 2, Epsilon: 0.0110
Episode 3008, Agent: 0, Score: 1, Epsilon: 0.0109
Episode 3009, Agent: 0, Score: 17, Epsilon: 0.0109
Episode 3010, Agent: 0, Score: 8, Epsilon: 0.0109
Episode 3011, Agent: 0, Score: 4, Epsilon: 0.0109
Episode 3012, Agent: 0, Score: 14, Epsilon: 0.0109
Episode 3013, Agent: 0, Score: 5, Epsilon: 0.0109
Episode 3014, Agent: 0, Score: 0, Epsilon: 0.0108
Episode 3015, Agent: 0, Score: 5, Epsilon: 0.0108
Episode 3016, Agent: 0, Score: 21, Epsilon: 0.0108
Episode 3017, Agent: 0, Score: 7, Epsilon: 0.0108
Episode 3018, Agent: 0, Score: 3, Epsilon: 0.0108
Episode 3019, Agent: 0, Score: 1, Epsilon: 0.0108
Episode 3020, Agent: 0, Score: 2, Epsilon: 0.0107
Episode 3021, Agent: 0, Score: 2, Epsilon: 0.0107
Episode 3022, Agent: 0, Score: 2, Epsilon: 0.0107
Episode 3023, Agent: 0, Score: 3, Epsilon: 0.0107
Episode 3024, Agent: 0, Score: 12, Epsilon: 0.0107
Episode 3025, Agent: 0, Score: 6, Epsilon: 0.0107
Episode 3026, Agent: 0, Score: 11, Epsilon: 0.0106
Episode 3027, Agent: 0, Score: 9, Epsilon: 0.0106
Episode 3028, Agent: 0, Score: 30, Epsilon: 0.0106
Episode 3029, Agent: 0, Score: 7, Epsilon: 0.0106
Episode 3030, Agent: 0, Score: 43, Epsilon: 0.0106
Episode 3031, Agent: 0, Score: 1, Epsilon: 0.0106
Episode 3032, Agent: 0, Score: 16, Epsilon: 0.0106
Episode 3033, Agent: 0, Score: 2, Epsilon: 0.0105
Episode 3034, Agent: 0, Score: 5, Epsilon: 0.0105
Episode 3035, Agent: 0, Score: 17, Epsilon: 0.0105
Episode 3036, Agent: 0, Score: 1, Epsilon: 0.0105
Episode 3037, Agent: 0, Score: 5, Epsilon: 0.0105
Episode 3038, Agent: 0, Score: 10, Epsilon: 0.0105
Episode 3039, Agent: 0, Score: 20, Epsilon: 0.0104
Episode 3040, Agent: 0, Score: 21, Epsilon: 0.0104
Episode 3041, Agent: 0, Score: 13, Epsilon: 0.0104
Episode 3042, Agent: 0, Score: 0, Epsilon: 0.0104
Episode 3043, Agent: 0, Score: 8, Epsilon: 0.0104
Episode 3044, Agent: 0, Score: 7, Epsilon: 0.0104
Episode 3045, Agent: 0, Score: 5, Epsilon: 0.0103
Episode 3046, Agent: 0, Score: 21, Epsilon: 0.0103
Episode 3047, Agent: 0, Score: 22, Epsilon: 0.0103
Episode 3048, Agent: 0, Score: 14, Epsilon: 0.0103
Episode 3049, Agent: 0, Score: 7, Epsilon: 0.0103
Episode 3050, Agent: 0, Score: 1, Epsilon: 0.0103
Episode 3051, Agent: 0, Score: 0, Epsilon: 0.0103
Episode 3052, Agent: 0, Score: 2, Epsilon: 0.0102
Episode 3053, Agent: 0, Score: 15, Epsilon: 0.0102
Episode 3054, Agent: 0, Score: 1, Epsilon: 0.0102
Episode 3055, Agent: 0, Score: 1, Epsilon: 0.0102
Episode 3056, Agent: 0, Score: 2, Epsilon: 0.0102
Episode 3057, Agent: 0, Score: 4, Epsilon: 0.0102
Episode 3058, Agent: 0, Score: 1, Epsilon: 0.0101
Episode 3059, Agent: 0, Score: 21, Epsilon: 0.0101
Episode 3060, Agent: 0, Score: 17, Epsilon: 0.0101
Episode 3061, Agent: 0, Score: 6, Epsilon: 0.0101
Episode 3062, Agent: 0, Score: 2, Epsilon: 0.0101
Episode 3063, Agent: 0, Score: 9, Epsilon: 0.0101
Episode 3064, Agent: 0, Score: 18, Epsilon: 0.0101
Episode 3065, Agent: 0, Score: 10, Epsilon: 0.0100
Episode 3066, Agent: 0, Score: 2, Epsilon: 0.0100
Episode 3067, Agent: 0, Score: 2, Epsilon: 0.0100
Episode 3068, Agent: 0, Score: 4, Epsilon: 0.0100
Episode 3069, Agent: 0, Score: 0, Epsilon: 0.0100
Episode 3070, Agent: 0, Score: 17, Epsilon: 0.0100
Episode 3071, Agent: 0, Score: 20, Epsilon: 0.0100
Episode 3072, Agent: 0, Score: 0, Epsilon: 0.0100
Episode 3073, Agent: 0, Score: 24, Epsilon: 0.0100
Episode 3074, Agent: 0, Score: 8, Epsilon: 0.0100
Episode 3075, Agent: 0, Score: 16, Epsilon: 0.0100
Episode 3076, Agent: 0, Score: 23, Epsilon: 0.0100
Episode 3077, Agent: 0, Score: 3, Epsilon: 0.0100
Episode 3078, Agent: 0, Score: 3, Epsilon: 0.0100
Episode 3079, Agent: 0, Score: 8, Epsilon: 0.0100
Episode 3080, Agent: 0, Score: 1, Epsilon: 0.0100
Episode 3081, Agent: 0, Score: 6, Epsilon: 0.0100
Episode 3082, Agent: 0, Score: 18, Epsilon: 0.0100
Episode 3083, Agent: 0, Score: 34, Epsilon: 0.0100
Episode 3084, Agent: 0, Score: 28, Epsilon: 0.0100
Episode 3085, Agent: 0, Score: 16, Epsilon: 0.0100
Episode 3086, Agent: 0, Score: 7, Epsilon: 0.0100
Episode 3087, Agent: 0, Score: 3, Epsilon: 0.0100
Episode 3088, Agent: 0, Score: 6, Epsilon: 0.0100
Episode 3089, Agent: 0, Score: 9, Epsilon: 0.0100
Episode 3090, Agent: 0, Score: 10, Epsilon: 0.0100
